id,pred_xgb_shallow_full_data
58717.0,0.8988075256347656
58718.0,0.9989215731620789
58719.0,0.6877918839454651
58720.0,0.009914487600326538
58721.0,0.005530261900275946
58722.0,0.9945356845855713
58723.0,0.22634825110435486
58724.0,0.8060081601142883
58725.0,0.28547540307044983
58726.0,0.004901769571006298
58727.0,0.9648748636245728
58728.0,0.9184316396713257
58729.0,0.0047163283452391624
58730.0,0.005558453034609556
58731.0,0.023308606818318367
58732.0,0.018548469990491867
58733.0,0.993983805179596
58734.0,0.15575720369815826
58735.0,0.8370614051818848
58736.0,0.11893914639949799
58737.0,0.8141261339187622
58738.0,0.005760881118476391
58739.0,0.020379576832056046
58740.0,0.35809940099716187
58741.0,0.09103724360466003
58742.0,0.00971272960305214
58743.0,0.9976809024810791
58744.0,0.27245867252349854
58745.0,0.2536739110946655
58746.0,0.13641493022441864
58747.0,0.008805474266409874
58748.0,0.5583816170692444
58749.0,0.6838326454162598
58750.0,0.047322556376457214
58751.0,0.41213029623031616
58752.0,0.6864203810691833
58753.0,0.9731756448745728
58754.0,0.04504697024822235
58755.0,0.0038619614206254482
58756.0,0.988838791847229
58757.0,0.2241063416004181
58758.0,0.3438037037849426
58759.0,0.9938665628433228
58760.0,0.6594862937927246
58761.0,0.9925325512886047
58762.0,0.006103364750742912
58763.0,0.20229825377464294
58764.0,0.05546391382813454
58765.0,0.3367306590080261
58766.0,0.46126484870910645
58767.0,0.9926003813743591
58768.0,0.9532192945480347
58769.0,0.3103877007961273
58770.0,0.08054418116807938
58771.0,0.9343579411506653
58772.0,0.04620850831270218
58773.0,0.9303836226463318
58774.0,0.8602933883666992
58775.0,0.8666032552719116
58776.0,0.16194376349449158
58777.0,0.9986867904663086
58778.0,0.00995032861828804
58779.0,0.032461948692798615
58780.0,0.9783926606178284
58781.0,0.14290109276771545
58782.0,0.6416789293289185
58783.0,0.0031079112086445093
58784.0,0.05684894695878029
58785.0,0.024316459894180298
58786.0,0.5731509923934937
58787.0,0.18834881484508514
58788.0,0.8707855343818665
58789.0,0.027579186484217644
58790.0,0.697291910648346
58791.0,0.11572733521461487
58792.0,0.9872885942459106
58793.0,0.9651768803596497
58794.0,0.00873807817697525
58795.0,0.027787204831838608
58796.0,0.06720276921987534
58797.0,0.9969213008880615
58798.0,0.5778732299804688
58799.0,0.995516300201416
58800.0,0.03788438439369202
58801.0,0.8225069642066956
58802.0,0.003213487332686782
58803.0,0.0021937531419098377
58804.0,0.19716428220272064
58805.0,0.0027210204862058163
58806.0,0.9901455640792847
58807.0,0.03996408358216286
58808.0,0.965274453163147
58809.0,0.7979186177253723
58810.0,0.4401954412460327
58811.0,0.9760967493057251
58812.0,0.02246985398232937
58813.0,0.4018368124961853
58814.0,0.08258810639381409
58815.0,0.5069469213485718
58816.0,0.40748322010040283
58817.0,0.9746752977371216
58818.0,0.009977618232369423
58819.0,0.9139708280563354
58820.0,0.182343989610672
58821.0,0.10162574052810669
58822.0,0.6857282519340515
58823.0,0.9602193832397461
58824.0,0.9978598356246948
58825.0,0.48509299755096436
58826.0,0.984276533126831
58827.0,0.18341368436813354
58828.0,0.00844273716211319
58829.0,0.962257444858551
58830.0,0.9521430730819702
58831.0,0.055848345160484314
58832.0,0.007276131771504879
58833.0,0.040175165981054306
58834.0,0.9456002116203308
58835.0,0.9959771633148193
58836.0,0.04488769918680191
58837.0,0.0059747896157205105
58838.0,0.8818169236183167
58839.0,0.051248230040073395
58840.0,0.22885668277740479
58841.0,0.9789255261421204
58842.0,0.8895929455757141
58843.0,0.06593486666679382
58844.0,0.11780717223882675
58845.0,0.8829624652862549
58846.0,0.06881702691316605
58847.0,0.003327144542708993
58848.0,0.7041667103767395
58849.0,0.07033668458461761
58850.0,0.005012155044823885
58851.0,0.002161449519917369
58852.0,0.9974535703659058
58853.0,0.03935912996530533
58854.0,0.07488150894641876
58855.0,0.00692825298756361
58856.0,0.9928561449050903
58857.0,0.9862828254699707
58858.0,0.9557888507843018
58859.0,0.659443736076355
58860.0,0.8593047857284546
58861.0,0.9614540934562683
58862.0,0.11092381924390793
58863.0,0.8770374059677124
58864.0,0.010396761819720268
58865.0,0.5869385004043579
58866.0,0.8423613905906677
58867.0,0.06859054416418076
58868.0,0.28610631823539734
58869.0,0.5325038433074951
58870.0,0.36973077058792114
58871.0,0.6715717911720276
58872.0,0.30306476354599
58873.0,0.939327597618103
58874.0,0.9577685594558716
58875.0,0.12731793522834778
58876.0,0.9841375350952148
58877.0,0.03954833373427391
58878.0,0.056444115936756134
58879.0,0.018452540040016174
58880.0,0.9551979899406433
58881.0,0.11308681219816208
58882.0,0.25833210349082947
58883.0,0.006999700330197811
58884.0,0.027505191043019295
58885.0,0.3521614968776703
58886.0,0.6745073795318604
58887.0,0.06389416754245758
58888.0,0.4892890155315399
58889.0,0.745040237903595
58890.0,0.04341554641723633
58891.0,0.009180734865367413
58892.0,0.042539775371551514
58893.0,0.01032611820846796
58894.0,0.029915491119027138
58895.0,0.3024134039878845
58896.0,0.8994458317756653
58897.0,0.007375544868409634
58898.0,0.9630586504936218
58899.0,0.9862919449806213
58900.0,0.08181252330541611
58901.0,0.38634374737739563
58902.0,0.02736339345574379
58903.0,0.02557244896888733
58904.0,0.006283500697463751
58905.0,0.7112088799476624
58906.0,0.0632748156785965
58907.0,0.13669873774051666
58908.0,0.9951875805854797
58909.0,0.10846918076276779
58910.0,0.9892721176147461
58911.0,0.17650626599788666
58912.0,0.0038588172756135464
58913.0,0.1462184488773346
58914.0,0.011537413112819195
58915.0,0.019429033622145653
58916.0,0.471670925617218
58917.0,0.008211670443415642
58918.0,0.013314003124833107
58919.0,0.9350624084472656
58920.0,0.007200651802122593
58921.0,0.04534594714641571
58922.0,0.33605077862739563
58923.0,0.776524007320404
58924.0,0.9843341112136841
58925.0,0.9935327172279358
58926.0,0.9985976219177246
58927.0,0.0023734604474157095
58928.0,0.9944333434104919
58929.0,0.15972396731376648
58930.0,0.9967549443244934
58931.0,0.20780715346336365
58932.0,0.057783499360084534
58933.0,0.09085315465927124
58934.0,0.041811272501945496
58935.0,0.10756142437458038
58936.0,0.6172736883163452
58937.0,0.9872740507125854
58938.0,0.8256968259811401
58939.0,0.01044823694974184
58940.0,0.9324769973754883
58941.0,0.38735464215278625
58942.0,0.4154963195323944
58943.0,0.008420916274189949
58944.0,0.7998365759849548
58945.0,0.9079469442367554
58946.0,0.9705987572669983
58947.0,0.01705664023756981
58948.0,0.9727594256401062
58949.0,0.9439301490783691
58950.0,0.9671883583068848
58951.0,0.7060632109642029
58952.0,0.008587542921304703
58953.0,0.9957366585731506
58954.0,0.9823877811431885
58955.0,0.02376377582550049
58956.0,0.0240529403090477
58957.0,0.9869893789291382
58958.0,0.0037807112094014883
58959.0,0.9705319404602051
58960.0,0.03423069044947624
58961.0,0.06901495903730392
58962.0,0.5153263211250305
58963.0,0.9819209575653076
58964.0,0.5959076285362244
58965.0,0.9271664619445801
58966.0,0.8522129654884338
58967.0,0.010762623511254787
58968.0,0.9950789213180542
58969.0,0.9816609621047974
58970.0,0.9894834756851196
58971.0,0.035814881324768066
58972.0,0.08875538408756256
58973.0,0.7237008810043335
58974.0,0.40089336037635803
58975.0,0.42203623056411743
58976.0,0.990474283695221
58977.0,0.01509745605289936
58978.0,0.19252394139766693
58979.0,0.11082097142934799
58980.0,0.9726917147636414
58981.0,0.7707117795944214
58982.0,0.8886952996253967
58983.0,0.375152587890625
58984.0,0.40475404262542725
58985.0,0.0639476478099823
58986.0,0.8858373761177063
58987.0,0.964293360710144
58988.0,0.23972515761852264
58989.0,0.04516681283712387
58990.0,0.11228374391794205
58991.0,0.9943904876708984
58992.0,0.9727804660797119
58993.0,0.00760953314602375
58994.0,0.0026537389494478703
58995.0,0.6917529106140137
58996.0,0.003742890665307641
58997.0,0.971563994884491
58998.0,0.9538448452949524
58999.0,0.9711199998855591
59000.0,0.9939717650413513
59001.0,0.9118139147758484
59002.0,0.8697947859764099
59003.0,0.0141820153221488
59004.0,0.9408928751945496
59005.0,0.9627068638801575
59006.0,0.017283407971262932
59007.0,0.9944605827331543
59008.0,0.9983706474304199
59009.0,0.9533988237380981
59010.0,0.6237181425094604
59011.0,0.036184802651405334
59012.0,0.015563789755105972
59013.0,0.012842487543821335
59014.0,0.027376290410757065
59015.0,0.8592097759246826
59016.0,0.20303839445114136
59017.0,0.15026478469371796
59018.0,0.011408664286136627
59019.0,0.5973783731460571
59020.0,0.9950031042098999
59021.0,0.645312488079071
59022.0,0.0395299457013607
59023.0,0.9916849732398987
59024.0,0.016334393993020058
59025.0,0.5549911260604858
59026.0,0.008358065970242023
59027.0,0.935570240020752
59028.0,0.006579202599823475
59029.0,0.0866992175579071
59030.0,0.3031567931175232
59031.0,0.9435746073722839
59032.0,0.004887554794549942
59033.0,0.11608237773180008
59034.0,0.09920965135097504
59035.0,0.1595541536808014
59036.0,0.15373027324676514
59037.0,0.5974757671356201
59038.0,0.09443210810422897
59039.0,0.32994019985198975
59040.0,0.013967183418571949
59041.0,0.5237069725990295
59042.0,0.16298845410346985
59043.0,0.23622412979602814
59044.0,0.15326689183712006
59045.0,0.9964268803596497
59046.0,0.008527044206857681
59047.0,0.9984568357467651
59048.0,0.02335028536617756
59049.0,0.015449773520231247
59050.0,0.21076546609401703
59051.0,0.07293452322483063
59052.0,0.05964009463787079
59053.0,0.9730392098426819
59054.0,0.02652522549033165
59055.0,0.07853177189826965
59056.0,0.8910388350486755
59057.0,0.08269482851028442
59058.0,0.24444834887981415
59059.0,0.7011116147041321
59060.0,0.013567367568612099
59061.0,0.04295619577169418
59062.0,0.04278721660375595
59063.0,0.008347420021891594
59064.0,0.33057039976119995
59065.0,0.9902342557907104
59066.0,0.27672407031059265
59067.0,0.11599613726139069
59068.0,0.6604576706886292
59069.0,0.003301500342786312
59070.0,0.30806267261505127
59071.0,0.0395609550178051
59072.0,0.03371884301304817
59073.0,0.6189725399017334
59074.0,0.9522424340248108
59075.0,0.21409741044044495
59076.0,0.0592852421104908
59077.0,0.5481925010681152
59078.0,0.21876680850982666
59079.0,0.2673102617263794
59080.0,0.16188597679138184
59081.0,0.9958932399749756
59082.0,0.020198658108711243
59083.0,0.9955999255180359
59084.0,0.0056330133229494095
59085.0,0.10036604106426239
59086.0,0.09629441052675247
59087.0,0.042339030653238297
59088.0,0.20510217547416687
59089.0,0.9014726877212524
59090.0,0.31807705760002136
59091.0,0.26296016573905945
59092.0,0.9470160007476807
59093.0,0.5227285623550415
59094.0,0.9979458451271057
59095.0,0.8998647928237915
59096.0,0.12612533569335938
59097.0,0.8022249341011047
59098.0,0.5603047609329224
59099.0,0.018638694658875465
59100.0,0.9949880838394165
59101.0,0.0037377190310508013
59102.0,0.9938771724700928
59103.0,0.0134134441614151
59104.0,0.038755014538764954
59105.0,0.43412142992019653
59106.0,0.005314769223332405
59107.0,0.9403420090675354
59108.0,0.9589399099349976
59109.0,0.9691128134727478
59110.0,0.39338219165802
59111.0,0.03799036145210266
59112.0,0.9552205801010132
59113.0,0.309531569480896
59114.0,0.20716670155525208
59115.0,0.06675538420677185
59116.0,0.00484617380425334
59117.0,0.6098994016647339
59118.0,0.21993792057037354
59119.0,0.0051966095343232155
59120.0,0.5421346426010132
59121.0,0.9642779231071472
59122.0,0.192485511302948
59123.0,0.9990748763084412
59124.0,0.11529208719730377
59125.0,0.024904824793338776
59126.0,0.8780665397644043
59127.0,0.0036926916800439358
59128.0,0.16339902579784393
59129.0,0.11526337265968323
59130.0,0.2462904155254364
59131.0,0.03813523054122925
59132.0,0.9226059913635254
59133.0,0.19207651913166046
59134.0,0.0118572898209095
59135.0,0.005646316334605217
59136.0,0.016271449625492096
59137.0,0.02378259412944317
59138.0,0.999448835849762
59139.0,0.09414301067590714
59140.0,0.9862197637557983
59141.0,0.9834839105606079
59142.0,0.634435772895813
59143.0,0.9830936193466187
59144.0,0.9750913381576538
59145.0,0.12782083451747894
59146.0,0.07547730952501297
59147.0,0.028317131102085114
59148.0,0.011693790555000305
59149.0,0.9962512254714966
59150.0,0.2564638555049896
59151.0,0.9546868205070496
59152.0,0.023366779088974
59153.0,0.17776858806610107
59154.0,0.0010182743426412344
59155.0,0.9557885527610779
59156.0,0.0963367372751236
59157.0,0.1056429073214531
59158.0,0.6922012567520142
59159.0,0.986882746219635
59160.0,0.35663917660713196
59161.0,0.15113957226276398
59162.0,0.10508082062005997
59163.0,0.8823598027229309
59164.0,0.6037806272506714
59165.0,0.7478290796279907
59166.0,0.006629152223467827
59167.0,0.021743930876255035
59168.0,0.022744376212358475
59169.0,0.11590252816677094
59170.0,0.8396070003509521
59171.0,0.027278559282422066
59172.0,0.7308740019798279
59173.0,0.009064753539860249
59174.0,0.05183977633714676
59175.0,0.945688784122467
59176.0,0.01259188074618578
59177.0,0.9560048580169678
59178.0,0.5435878038406372
59179.0,0.07478943467140198
59180.0,0.04623492807149887
59181.0,0.9955376386642456
59182.0,0.007599751930683851
59183.0,0.011476465500891209
59184.0,0.27347561717033386
59185.0,0.9621025323867798
59186.0,0.22363801300525665
59187.0,0.9662288427352905
59188.0,0.020979249849915504
59189.0,0.9977150559425354
59190.0,0.013999896124005318
59191.0,0.9929781556129456
59192.0,0.9650091528892517
59193.0,0.8564795255661011
59194.0,0.017490679398179054
59195.0,0.9982548952102661
59196.0,0.07467538118362427
59197.0,0.2705599069595337
59198.0,0.9963490962982178
59199.0,0.07645972073078156
59200.0,0.9256028532981873
59201.0,0.022805508226156235
59202.0,0.03236348554491997
59203.0,0.27552884817123413
59204.0,0.6905913352966309
59205.0,0.3191240429878235
59206.0,0.9764406681060791
59207.0,0.9558177590370178
59208.0,0.02037246897816658
59209.0,0.01573091559112072
59210.0,0.9872136116027832
59211.0,0.07176169008016586
59212.0,0.984782338142395
59213.0,0.9856687784194946
59214.0,0.01144526619464159
59215.0,0.42714807391166687
59216.0,0.8066853880882263
59217.0,0.046197373420000076
59218.0,0.681907057762146
59219.0,0.0071098110638558865
59220.0,0.035604700446128845
59221.0,0.042779210954904556
59222.0,0.00100172299426049
59223.0,0.7698990702629089
59224.0,0.02161547541618347
59225.0,0.9874498844146729
59226.0,0.0017245893832296133
59227.0,0.20976905524730682
59228.0,0.9537569284439087
59229.0,0.03354450687766075
59230.0,0.9958012104034424
59231.0,0.9417632818222046
59232.0,0.01966099813580513
59233.0,0.002882911590859294
59234.0,0.8760632276535034
59235.0,0.9710103869438171
59236.0,0.5294052362442017
59237.0,0.011346166022121906
59238.0,0.14875000715255737
59239.0,0.2731732428073883
59240.0,0.9925337433815002
59241.0,0.9798867106437683
59242.0,0.8094703555107117
59243.0,0.963064432144165
59244.0,0.01972372643649578
59245.0,0.01979769580066204
59246.0,0.9970269203186035
59247.0,0.029454227536916733
59248.0,0.9424960017204285
59249.0,0.37567776441574097
59250.0,0.8814021348953247
59251.0,0.801784873008728
59252.0,0.919506311416626
59253.0,0.9307194948196411
59254.0,0.020095927640795708
59255.0,0.12949790060520172
59256.0,0.40900787711143494
59257.0,0.002941906452178955
59258.0,0.039234455674886703
59259.0,0.025703417137265205
59260.0,0.010021355003118515
59261.0,0.908562183380127
59262.0,0.06070449948310852
59263.0,0.9697598218917847
59264.0,0.007752058561891317
59265.0,0.8392892479896545
59266.0,0.040302176028490067
59267.0,0.9574340581893921
59268.0,0.9619501829147339
59269.0,0.8260568380355835
59270.0,0.9785600900650024
59271.0,0.9768955707550049
59272.0,0.9923064708709717
59273.0,0.01188131794333458
59274.0,0.9930076599121094
59275.0,0.4093403220176697
59276.0,0.020314324647188187
59277.0,0.7719225883483887
59278.0,0.9881711006164551
59279.0,0.018068864941596985
59280.0,0.020677605643868446
59281.0,0.997326672077179
59282.0,0.6535868048667908
59283.0,0.9773313999176025
59284.0,0.9974769353866577
59285.0,0.5052610039710999
59286.0,0.04126618430018425
59287.0,0.18343539535999298
59288.0,0.9654945731163025
59289.0,0.08787102997303009
59290.0,0.04877278208732605
59291.0,0.9840231537818909
59292.0,0.9798772931098938
59293.0,0.8824665546417236
59294.0,0.7745766043663025
59295.0,0.0009548678062856197
59296.0,0.07541465759277344
59297.0,0.1741420030593872
59298.0,0.962311863899231
59299.0,0.5903027057647705
59300.0,0.09726002812385559
59301.0,0.17563682794570923
59302.0,0.9519988894462585
59303.0,0.9029240608215332
59304.0,0.7908517122268677
59305.0,0.025237511843442917
59306.0,0.03462138772010803
59307.0,0.00823977217078209
59308.0,0.9884839057922363
59309.0,0.7475189566612244
59310.0,0.8339681029319763
59311.0,0.05105087161064148
59312.0,0.014292236417531967
59313.0,0.22754308581352234
59314.0,0.4741050601005554
59315.0,0.9974064826965332
59316.0,0.7558677196502686
59317.0,0.6992174983024597
59318.0,0.755881667137146
59319.0,0.9990929365158081
59320.0,0.9743087887763977
59321.0,0.7966601848602295
59322.0,0.04099570959806442
59323.0,0.00406258599832654
59324.0,0.03600018098950386
59325.0,0.9570134878158569
59326.0,0.09721268713474274
59327.0,0.9313237071037292
59328.0,0.01708522066473961
59329.0,0.4253479242324829
59330.0,0.20760202407836914
59331.0,0.4645886719226837
59332.0,0.014150924980640411
59333.0,0.026033196598291397
59334.0,0.7382676601409912
59335.0,0.9630352854728699
59336.0,0.8769853711128235
59337.0,0.035224683582782745
59338.0,0.010875573381781578
59339.0,0.7334421277046204
59340.0,0.9761693477630615
59341.0,0.013957618735730648
59342.0,0.6835613250732422
59343.0,0.2894497215747833
59344.0,0.006242057308554649
59345.0,0.6404587030410767
59346.0,0.12092846632003784
