id,pred_xgb_shallow_te_full_data
181508.0,0.011602260172367096
181509.0,0.9862480759620667
181510.0,0.018321480602025986
181511.0,0.98876953125
181512.0,0.9755146503448486
181513.0,0.9375766515731812
181514.0,0.803225576877594
181515.0,0.9939702749252319
181516.0,0.01463602390140295
181517.0,0.023209474980831146
181518.0,0.9774171710014343
181519.0,0.32215416431427
181520.0,0.3826464116573334
181521.0,0.9515048861503601
181522.0,0.02961632050573826
181523.0,0.9410627484321594
181524.0,0.008580038323998451
181525.0,0.04445894807577133
181526.0,0.011818666011095047
181527.0,0.996260404586792
181528.0,0.8343278169631958
181529.0,0.8917553424835205
181530.0,0.7800033092498779
181531.0,0.8909827470779419
181532.0,0.010569488629698753
181533.0,0.3363291621208191
181534.0,0.9883984923362732
181535.0,0.9312741756439209
181536.0,0.8625819087028503
181537.0,0.09912332892417908
181538.0,0.8013228178024292
181539.0,0.5238028168678284
181540.0,0.9886627197265625
181541.0,0.03282182291150093
181542.0,0.7997177839279175
181543.0,0.980937659740448
181544.0,0.011138547211885452
181545.0,0.3254204988479614
181546.0,0.019645262509584427
181547.0,0.8392247557640076
181548.0,0.5735067129135132
181549.0,0.8818421363830566
181550.0,0.01113848015666008
181551.0,0.23965147137641907
181552.0,0.46841731667518616
181553.0,0.039900101721286774
181554.0,0.7285188436508179
181555.0,0.025743652135133743
181556.0,0.991864800453186
181557.0,0.3047552704811096
181558.0,0.0313316285610199
181559.0,0.2263755202293396
181560.0,0.11081165075302124
181561.0,0.10276035964488983
181562.0,0.05104095861315727
181563.0,0.9935297966003418
181564.0,0.8537132740020752
181565.0,0.003836404997855425
181566.0,0.35155853629112244
181567.0,0.834273099899292
181568.0,0.1322370022535324
181569.0,0.4983329772949219
181570.0,0.9959315657615662
181571.0,0.653304398059845
181572.0,0.008646657690405846
181573.0,0.0903874933719635
181574.0,0.8348326683044434
181575.0,0.9951316118240356
181576.0,0.020538436248898506
181577.0,0.025119276717305183
181578.0,0.985248327255249
181579.0,0.9617424607276917
181580.0,0.9749169945716858
181581.0,0.1341867446899414
181582.0,0.6458756923675537
181583.0,0.09816156327724457
181584.0,0.04621703177690506
181585.0,0.9533427953720093
181586.0,0.4980071485042572
181587.0,0.06825270503759384
181588.0,0.17977853119373322
181589.0,0.007654687389731407
181590.0,0.09346769750118256
181591.0,0.023517068475484848
181592.0,0.8825840950012207
181593.0,0.984898567199707
181594.0,0.33414384722709656
181595.0,0.020671561360359192
181596.0,0.8539897799491882
181597.0,0.9952045679092407
181598.0,0.02018730901181698
181599.0,0.48762544989585876
181600.0,0.055738307535648346
181601.0,0.7572652697563171
181602.0,0.05192403495311737
181603.0,0.991753339767456
181604.0,0.9818538427352905
181605.0,0.9788462519645691
181606.0,0.07316866517066956
181607.0,0.3435671925544739
181608.0,0.9393925070762634
181609.0,0.9235907793045044
181610.0,0.006383202038705349
181611.0,0.5500328540802002
181612.0,0.9967691898345947
181613.0,0.9254895448684692
181614.0,0.006298980675637722
181615.0,0.9974972009658813
181616.0,0.03485339134931564
181617.0,0.01582392491400242
181618.0,0.04611905664205551
181619.0,0.4840329885482788
181620.0,0.18571357429027557
181621.0,0.9988201856613159
181622.0,0.01667253114283085
181623.0,0.9807643890380859
181624.0,0.7463356852531433
181625.0,0.7839310765266418
181626.0,0.0064156739972531796
181627.0,0.8916118144989014
181628.0,0.8811822533607483
181629.0,0.966446578502655
181630.0,0.9931604266166687
181631.0,0.42295390367507935
181632.0,0.9957008361816406
181633.0,0.9829016327857971
181634.0,0.01725166290998459
181635.0,0.992500901222229
181636.0,0.05050282180309296
181637.0,0.9933592081069946
181638.0,0.9531169533729553
181639.0,0.013562437146902084
181640.0,0.06047689542174339
181641.0,0.015023672953248024
181642.0,0.18585172295570374
181643.0,0.9485840797424316
181644.0,0.9983510971069336
181645.0,0.008694334886968136
181646.0,0.9758673906326294
181647.0,0.8897330164909363
181648.0,0.0036734919995069504
181649.0,0.01564939320087433
181650.0,0.06782876700162888
181651.0,0.012445211410522461
181652.0,0.019513433799147606
181653.0,0.1673477739095688
181654.0,0.29172641038894653
181655.0,0.02932978793978691
181656.0,0.9800368547439575
181657.0,0.6146061420440674
181658.0,0.007042355835437775
181659.0,0.00361087778583169
181660.0,0.05054200813174248
181661.0,0.9681854248046875
181662.0,0.9513925909996033
181663.0,0.9735150337219238
181664.0,0.005849252920597792
181665.0,0.6777609586715698
181666.0,0.05430670082569122
181667.0,0.9990831017494202
181668.0,0.000611773575656116
181669.0,0.9960793256759644
181670.0,0.9485851526260376
181671.0,0.09107404947280884
181672.0,0.2585204243659973
181673.0,0.983374297618866
181674.0,0.932748556137085
181675.0,0.9851142168045044
181676.0,0.9672905206680298
181677.0,0.0690159797668457
181678.0,0.9927959442138672
181679.0,0.9835729598999023
181680.0,0.4247070252895355
181681.0,0.23603013157844543
181682.0,0.07915264368057251
181683.0,0.003006587503477931
181684.0,0.013979056850075722
181685.0,0.073792964220047
181686.0,0.9569223523139954
181687.0,0.1315990537405014
181688.0,0.2694721817970276
181689.0,0.00429539242759347
181690.0,0.7450671792030334
181691.0,0.4265521764755249
181692.0,0.9195921421051025
181693.0,0.7511738538742065
181694.0,0.5076615214347839
181695.0,0.15903611481189728
181696.0,0.8787434101104736
181697.0,0.9979931712150574
181698.0,0.9910892248153687
181699.0,0.0031540952622890472
181700.0,0.9976052045822144
181701.0,0.01949392445385456
181702.0,0.2091323733329773
181703.0,0.004184237215667963
181704.0,0.006971116643399
181705.0,0.09933918714523315
181706.0,0.8777456283569336
181707.0,0.9983788728713989
181708.0,0.9579939842224121
181709.0,0.03149307519197464
181710.0,0.8378326296806335
181711.0,0.004173795692622662
181712.0,0.06848947703838348
181713.0,0.08158162236213684
181714.0,0.009583909995853901
181715.0,0.7797123193740845
181716.0,0.01254413090646267
181717.0,0.043141841888427734
181718.0,0.06655094027519226
181719.0,0.9966294765472412
181720.0,0.0033346223644912243
181721.0,0.9062055945396423
181722.0,0.06532394886016846
181723.0,0.0003590598062146455
181724.0,0.017193090170621872
181725.0,0.5000939965248108
181726.0,0.7382178902626038
181727.0,0.20575642585754395
181728.0,0.9955536127090454
181729.0,0.9474023580551147
181730.0,0.021668504923582077
181731.0,0.007147670723497868
181732.0,0.018199769780039787
181733.0,0.8280991315841675
181734.0,0.9690146446228027
181735.0,0.00455967104062438
181736.0,0.9387872219085693
181737.0,0.0077773393131792545
181738.0,0.014896117150783539
181739.0,0.15033364295959473
181740.0,0.02349313721060753
181741.0,0.017457246780395508
181742.0,0.37112411856651306
181743.0,0.6481172442436218
181744.0,0.003837528871372342
181745.0,0.9957308769226074
181746.0,0.9852430820465088
181747.0,0.11194386333227158
181748.0,0.0312397051602602
181749.0,0.4930914342403412
181750.0,0.9905003309249878
181751.0,0.04856504499912262
181752.0,0.9743423461914062
181753.0,0.04426681622862816
181754.0,0.9892284870147705
181755.0,0.18082572519779205
181756.0,0.8197187185287476
181757.0,0.004661759361624718
181758.0,0.2513501048088074
181759.0,0.6745709180831909
181760.0,0.26280179619789124
181761.0,0.026855146512389183
181762.0,0.06437570601701736
181763.0,0.972335159778595
181764.0,0.2871403694152832
181765.0,0.005084373988211155
181766.0,0.06531644612550735
181767.0,0.014240046963095665
181768.0,0.05736752599477768
181769.0,0.9893208742141724
181770.0,0.9967533349990845
181771.0,0.15224701166152954
181772.0,0.034164950251579285
181773.0,0.13178828358650208
181774.0,0.908432126045227
181775.0,0.9878891706466675
181776.0,0.03882811591029167
181777.0,0.27864915132522583
181778.0,0.5043736696243286
181779.0,0.18204696476459503
181780.0,0.78518146276474
181781.0,0.12836232781410217
181782.0,0.9421873688697815
181783.0,0.31188932061195374
181784.0,0.09597470611333847
181785.0,0.7360782623291016
181786.0,0.00444375304505229
181787.0,0.985049307346344
181788.0,0.04756970703601837
181789.0,0.14124536514282227
181790.0,0.8553453683853149
181791.0,0.11010334640741348
181792.0,0.003865775652229786
181793.0,0.029416676610708237
181794.0,0.22923633456230164
181795.0,0.005258952267467976
181796.0,0.6257582306861877
181797.0,0.07503757625818253
181798.0,0.09327749907970428
181799.0,0.9973582029342651
181800.0,0.1689499020576477
181801.0,0.042521268129348755
181802.0,0.9964057803153992
181803.0,0.9786796569824219
181804.0,0.09229475259780884
181805.0,0.9009451866149902
181806.0,0.019992556422948837
181807.0,0.08145134896039963
181808.0,0.0011247039074078202
181809.0,0.005586124490946531
181810.0,0.030791837722063065
181811.0,0.882196307182312
181812.0,0.007386509329080582
181813.0,0.9942784309387207
181814.0,0.015948977321386337
181815.0,0.6733735799789429
181816.0,0.003019611816853285
181817.0,0.8660705089569092
181818.0,0.010496074333786964
181819.0,0.675226092338562
181820.0,0.18534314632415771
181821.0,0.16159367561340332
181822.0,0.8451777696609497
181823.0,0.8487789034843445
181824.0,0.9996100068092346
181825.0,0.799454391002655
181826.0,0.03353562206029892
181827.0,0.015535550191998482
181828.0,0.030294176191091537
181829.0,0.445073664188385
181830.0,0.3862282335758209
181831.0,0.01742643490433693
181832.0,0.0647454485297203
181833.0,0.26839685440063477
181834.0,0.008346840739250183
181835.0,0.14339496195316315
181836.0,0.9193450212478638
181837.0,0.7906636595726013
181838.0,0.06184174865484238
181839.0,0.9281229972839355
181840.0,0.9931612014770508
181841.0,0.5374049544334412
181842.0,0.9780362844467163
181843.0,0.005351036787033081
181844.0,0.9777755737304688
181845.0,0.9043976068496704
181846.0,0.03574652224779129
181847.0,0.9905027151107788
181848.0,0.9686682820320129
181849.0,0.9981153011322021
181850.0,0.9661156535148621
181851.0,0.005030762404203415
181852.0,0.12691031396389008
181853.0,0.7139206528663635
181854.0,0.9870154857635498
181855.0,0.3616519570350647
181856.0,0.013529767282307148
181857.0,0.04793252423405647
181858.0,0.984437882900238
181859.0,0.6483738422393799
181860.0,0.26411622762680054
181861.0,0.4411117434501648
181862.0,0.977938175201416
181863.0,0.491549015045166
181864.0,0.9179322719573975
181865.0,0.01035550981760025
181866.0,0.738797664642334
181867.0,0.2005387395620346
181868.0,0.720405101776123
181869.0,0.9659820199012756
181870.0,0.43048131465911865
181871.0,0.9934707283973694
181872.0,0.004717318341135979
181873.0,0.9597774744033813
181874.0,0.003517490578815341
181875.0,0.8981753587722778
181876.0,0.01698005199432373
181877.0,0.9057958126068115
181878.0,0.9475076794624329
181879.0,0.6148332953453064
181880.0,0.8535268306732178
181881.0,0.2219771444797516
181882.0,0.06379188597202301
181883.0,0.925288736820221
181884.0,0.19056925177574158
181885.0,0.9944431185722351
181886.0,0.26663297414779663
181887.0,0.07075429707765579
181888.0,0.9838272333145142
181889.0,0.0428820475935936
181890.0,0.9968999028205872
181891.0,0.16288849711418152
181892.0,0.8515441417694092
181893.0,0.048991769552230835
181894.0,0.022971119731664658
181895.0,0.9775389432907104
181896.0,0.2000725120306015
181897.0,0.030006609857082367
181898.0,0.9951227903366089
181899.0,0.023033957928419113
181900.0,0.9611613750457764
181901.0,0.10936754196882248
181902.0,0.24258027970790863
181903.0,0.012125758454203606
181904.0,0.1045377105474472
181905.0,0.9057688117027283
181906.0,0.005437146406620741
181907.0,0.006762309931218624
181908.0,0.7471822500228882
181909.0,0.9842613935470581
181910.0,0.9965721964836121
181911.0,0.08476290106773376
181912.0,0.8646072149276733
181913.0,0.03208444267511368
181914.0,0.9874532222747803
181915.0,0.17095300555229187
181916.0,0.3295859694480896
181917.0,0.21033230423927307
181918.0,0.030853385105729103
181919.0,0.6919076442718506
181920.0,0.7245689630508423
181921.0,0.033617835491895676
181922.0,0.0034897683653980494
181923.0,0.8368085622787476
181924.0,0.9304972887039185
181925.0,0.7179577946662903
181926.0,0.0006986954831518233
181927.0,0.5920235514640808
181928.0,0.20643049478530884
181929.0,0.9817858338356018
181930.0,0.9631586670875549
181931.0,0.004977228119969368
181932.0,0.028952134773135185
181933.0,0.8193845748901367
181934.0,0.5125203728675842
181935.0,0.47658225893974304
181936.0,0.8710322380065918
181937.0,0.04012540727853775
181938.0,0.02576323039829731
181939.0,0.08712004125118256
181940.0,0.8545671701431274
181941.0,0.027825910598039627
181942.0,0.9777364730834961
181943.0,0.9421560168266296
181944.0,0.06253725290298462
181945.0,0.04924750328063965
181946.0,0.9378110766410828
181947.0,0.03433460369706154
181948.0,0.994856059551239
181949.0,0.25145429372787476
181950.0,0.721149206161499
181951.0,0.9670880436897278
181952.0,0.016974585130810738
181953.0,0.4560071527957916
181954.0,0.9990957975387573
181955.0,0.854097843170166
181956.0,0.024229921400547028
181957.0,0.9693610668182373
181958.0,0.014029789716005325
181959.0,0.05426518991589546
181960.0,0.9363988637924194
181961.0,0.5357766151428223
181962.0,0.06638406217098236
181963.0,0.9331420660018921
181964.0,0.004886017180979252
181965.0,0.9978467226028442
181966.0,0.8888909816741943
181967.0,0.995171844959259
181968.0,0.011949555948376656
181969.0,0.006023251451551914
181970.0,0.8557672500610352
181971.0,0.8610768914222717
181972.0,0.9839092493057251
181973.0,0.010487532243132591
181974.0,0.07803675532341003
181975.0,0.0018356959335505962
181976.0,0.12250056862831116
181977.0,0.0004637764359358698
181978.0,0.8294974565505981
181979.0,0.0624675527215004
181980.0,0.07241901010274887
181981.0,0.9877123832702637
181982.0,0.2864687442779541
181983.0,0.9842597842216492
181984.0,0.11392730474472046
181985.0,0.0016891479026526213
181986.0,0.03587772324681282
181987.0,0.16065627336502075
181988.0,0.9798862934112549
181989.0,0.2058710753917694
181990.0,0.989244818687439
181991.0,0.8673508167266846
181992.0,0.9433082938194275
181993.0,0.9711588025093079
181994.0,0.9984617829322815
181995.0,0.0057546356692910194
181996.0,0.8857817649841309
181997.0,0.1323809176683426
181998.0,0.012740754522383213
181999.0,0.9871301651000977
182000.0,0.1076158881187439
182001.0,0.1949511021375656
182002.0,0.222873717546463
182003.0,0.08597119897603989
182004.0,0.009372232481837273
182005.0,0.9971964955329895
182006.0,0.9407243728637695
182007.0,0.9434474110603333
182008.0,0.006250462494790554
182009.0,0.12321317195892334
182010.0,0.015864508226513863
182011.0,0.03890196233987808
182012.0,0.06295450031757355
182013.0,0.04956204444169998
182014.0,0.952803909778595
182015.0,0.9967781901359558
182016.0,0.86672043800354
182017.0,0.9744088649749756
182018.0,0.9961390495300293
182019.0,0.01956784352660179
182020.0,0.013478177599608898
182021.0,0.24645806849002838
182022.0,0.9939709305763245
182023.0,0.9105660915374756
182024.0,0.9994066953659058
182025.0,0.9432334303855896
182026.0,0.8078259229660034
182027.0,0.07304887473583221
182028.0,0.9887755513191223
182029.0,0.6306174993515015
182030.0,0.84051513671875
182031.0,0.9584904313087463
182032.0,0.48348763585090637
182033.0,0.4817866384983063
182034.0,0.29118284583091736
182035.0,0.025070585310459137
182036.0,0.990858793258667
182037.0,0.8229679465293884
182038.0,0.008089983835816383
182039.0,0.8917068243026733
182040.0,0.2771720886230469
182041.0,0.21654574573040009
182042.0,0.8342846035957336
182043.0,0.00041454797610640526
182044.0,0.9877345561981201
182045.0,0.14376282691955566
182046.0,0.45064452290534973
182047.0,0.4871085584163666
182048.0,0.011784047819674015
182049.0,0.8164880275726318
182050.0,0.9605152606964111
182051.0,0.11106563359498978
182052.0,0.06182260438799858
182053.0,0.25481265783309937
182054.0,0.019086921587586403
182055.0,0.006189483217895031
182056.0,0.45638877153396606
182057.0,0.08303876221179962
182058.0,0.9852255582809448
182059.0,0.04383469372987747
182060.0,0.9755935668945312
182061.0,0.16904491186141968
182062.0,0.913867712020874
182063.0,0.13805118203163147
182064.0,0.23445968329906464
182065.0,0.056830570101737976
182066.0,0.21927565336227417
182067.0,0.9845987558364868
182068.0,0.993883490562439
182069.0,0.9813302755355835
182070.0,0.9867627620697021
182071.0,0.014695978723466396
182072.0,0.011778736487030983
182073.0,0.025394326075911522
182074.0,0.1672234833240509
182075.0,0.010241354815661907
182076.0,0.11713331937789917
182077.0,0.010767292231321335
182078.0,0.9024566411972046
182079.0,0.016818886622786522
182080.0,0.07253113389015198
