id,pred_cat_te_full_data
106582.0,0.1112975248952062
106583.0,0.05936953692852483
106584.0,0.004577196464796083
106585.0,0.9806470770416297
106586.0,0.07022593982809763
106587.0,0.9621169945099253
106588.0,0.8513215234476558
106589.0,0.4740448944899458
106590.0,0.8857197425194118
106591.0,0.481462733618666
106592.0,0.0032837527146789476
106593.0,0.059778882226950346
106594.0,0.06469029051086814
106595.0,0.9544146392469791
106596.0,0.015924744821313366
106597.0,0.9893275909632433
106598.0,0.0666220496600459
106599.0,0.8018252292214367
106600.0,0.10112286635639559
106601.0,0.7049318013852046
106602.0,0.1929619669817854
106603.0,0.33785717931429005
106604.0,0.025600549346776698
106605.0,0.030735561691722053
106606.0,0.686545798806119
106607.0,0.982794155053532
106608.0,0.016464689377325113
106609.0,0.048534615303887335
106610.0,0.026824674467232874
106611.0,0.008320394501765123
106612.0,0.13885999508161098
106613.0,0.027517993832476318
106614.0,0.31398881008654234
106615.0,0.966636528665585
106616.0,0.1536288010200639
106617.0,0.02619349825943596
106618.0,0.9354724918797231
106619.0,0.9417860577051007
106620.0,0.188448627846737
106621.0,0.17579302879647699
106622.0,0.6610540652198075
106623.0,0.8588228868638723
106624.0,0.02147706306112605
106625.0,0.900443826333458
106626.0,0.2645286911128086
106627.0,0.9634628958375592
106628.0,0.34280193192766045
106629.0,0.9902583342914248
106630.0,0.9967951534771904
106631.0,0.004528655164360582
106632.0,0.007087648707267348
106633.0,0.9990330872777372
106634.0,0.9819027402968754
106635.0,0.03989085205459596
106636.0,0.028282185993701858
106637.0,0.960871970045251
106638.0,0.011139189767814634
106639.0,0.13222756921061174
106640.0,0.009500391966403825
106641.0,0.12943915156759886
106642.0,0.004050291090802504
106643.0,0.029526353189963734
106644.0,0.00605443074084851
106645.0,0.9980135421356678
106646.0,0.0025208266708931517
106647.0,0.4301095272835459
106648.0,0.003575909248236539
106649.0,0.003014507046623534
106650.0,0.7961897504159179
106651.0,0.9808816828815683
106652.0,0.8545855781183128
106653.0,0.007523212632428488
106654.0,0.24207703534130193
106655.0,0.9966321781553326
106656.0,0.004495213794939501
106657.0,0.9973761759585932
106658.0,0.016325349347909347
106659.0,0.9242913184984248
106660.0,0.9870808451986293
106661.0,0.991645267850549
106662.0,0.010481375733007897
106663.0,0.01362680493593853
106664.0,0.9633662388597453
106665.0,0.007229809369158601
106666.0,0.7528169623546237
106667.0,0.0028670953657526817
106668.0,0.009917470434311463
106669.0,0.0021527402473746223
106670.0,0.9942635786570847
106671.0,0.9953742161261424
106672.0,0.012201265654615706
106673.0,0.02382856237183218
106674.0,0.006027511074742706
106675.0,0.9159539195302335
106676.0,0.01724606576512354
106677.0,0.003787117671654057
106678.0,0.766700843868014
106679.0,0.0072220256567608835
106680.0,0.8849764686321764
106681.0,0.2392253520666574
106682.0,0.8667172681257247
106683.0,0.016391650552876193
106684.0,0.03508781243666252
106685.0,0.1306249911607709
106686.0,0.9190393181921616
106687.0,0.287531326173489
106688.0,0.003614849678143054
106689.0,0.10893839396376528
106690.0,0.8723327711658346
106691.0,0.008323055173320024
106692.0,0.09456033087773726
106693.0,0.023332713019846647
106694.0,0.9840260120957829
106695.0,0.012676213781041524
106696.0,0.685479844707775
106697.0,0.9836199022060498
106698.0,0.22569531831441086
106699.0,0.9553425653934193
106700.0,0.9839856199360361
106701.0,0.9924480990697748
106702.0,0.003915130595825295
106703.0,0.997679987920694
106704.0,0.3216255188508094
106705.0,0.9955994756635075
106706.0,0.06373515647881377
106707.0,0.6789714248697625
106708.0,0.158181909332563
106709.0,0.1600407627454452
106710.0,0.9987241977168365
106711.0,0.8789858085475096
106712.0,0.6571774087716997
106713.0,0.2665480975515181
106714.0,0.03754878889970122
106715.0,0.013728183925030446
106716.0,0.9917490471964905
106717.0,0.016188839113889842
106718.0,0.9940145340116653
106719.0,0.7711132690453149
106720.0,0.009132716005562638
106721.0,0.947348202869297
106722.0,0.8050855332292949
106723.0,0.18122730601335096
106724.0,0.28040016376733834
106725.0,0.002471139986476466
106726.0,0.9942390574771197
106727.0,0.8951342459817424
106728.0,0.049117210294588216
106729.0,0.05938630819664006
106730.0,0.9743517495580882
106731.0,0.18689089425408337
106732.0,0.41507963785785557
106733.0,0.9845231521950273
106734.0,0.11926936024078191
106735.0,0.31891663355267735
106736.0,0.033221762548161164
106737.0,0.0032725697060671534
106738.0,0.951166873111007
106739.0,0.007935768783777228
106740.0,0.9941113056552761
106741.0,0.06776965894537239
106742.0,0.6502158859859483
106743.0,0.011587103466771515
106744.0,0.9470522338251479
106745.0,0.019219005831390055
106746.0,0.16153807382257837
106747.0,0.02885915608000828
106748.0,0.9437511954554377
106749.0,0.01292394047966131
106750.0,0.6721529341508965
106751.0,0.7863320242267052
106752.0,0.03660073587280811
106753.0,0.18559304437894783
106754.0,0.033288473196723255
106755.0,0.0509996732105142
106756.0,0.9998435105533309
106757.0,0.2149252248728561
106758.0,0.1596230090939316
106759.0,0.3685396478410229
106760.0,0.04084554308851541
106761.0,0.015481680729024398
106762.0,0.006843583808872943
106763.0,0.9608355606495058
106764.0,0.014110492373266744
106765.0,0.004778120391745117
106766.0,0.16322763466803478
106767.0,0.003992786018906388
106768.0,0.13284498544474038
106769.0,0.34386910927695336
106770.0,0.03118056779013028
106771.0,0.2527875610607303
106772.0,0.9726292781578871
106773.0,0.6222128217053704
106774.0,0.030387341350736924
106775.0,0.0038626318395733237
106776.0,0.9944913454247442
106777.0,0.29396394133100456
106778.0,0.006231621379418422
106779.0,0.03878142940801306
106780.0,0.002602378039073671
106781.0,0.9997874016508422
106782.0,0.008253216865655088
106783.0,0.6367192492778733
106784.0,0.02924278872191994
106785.0,0.37189654413748824
106786.0,0.9681322183684105
106787.0,0.08542202300863867
106788.0,0.01838731990821826
106789.0,0.035702879407782565
106790.0,0.9899368063190608
106791.0,0.5395132286878271
106792.0,0.772616171893586
106793.0,0.0650345246175647
106794.0,0.00895474533662391
106795.0,0.7698865510762457
106796.0,0.1133978729808904
106797.0,0.9716015049238234
106798.0,0.019705524386587885
106799.0,0.030511967798789046
106800.0,0.8772884895287515
106801.0,0.14806288745569507
106802.0,0.049012769363159674
106803.0,0.009764081817196261
106804.0,0.9557020116511051
106805.0,0.631680294922097
106806.0,0.10436563785665856
106807.0,0.13417319010488038
106808.0,0.011785201363679762
106809.0,0.9109315309367914
106810.0,0.07224528753013316
106811.0,0.8212282756490621
106812.0,0.0199195735560936
106813.0,0.10651522910464224
106814.0,0.9443323238409022
106815.0,0.00757201403374756
106816.0,0.07968236383274328
106817.0,0.020827501259566474
106818.0,0.8820495120895618
106819.0,0.14060514574149569
106820.0,0.0075745663060084595
106821.0,0.011065978872267079
106822.0,0.17981783752395197
106823.0,0.017487782722046673
106824.0,0.7713034337624731
106825.0,0.8721255102056713
106826.0,0.8863410761468031
106827.0,0.1102368990977823
106828.0,0.9987475568767664
106829.0,0.6660278455475735
106830.0,0.0955652331795811
106831.0,0.9968274015361132
106832.0,0.9813429199036655
106833.0,0.011662474274216914
106834.0,0.35374942809085624
106835.0,0.19336796995487143
106836.0,0.020161432388958875
106837.0,0.0013595991024808094
106838.0,0.04903197728573085
106839.0,0.023309371849506395
106840.0,0.655431868079736
106841.0,0.5132744385308196
106842.0,0.9909689339759333
106843.0,0.26946937465570875
106844.0,0.9923048180730163
106845.0,0.0940774597656263
106846.0,0.0027795293899778497
106847.0,0.00624128176373797
106848.0,0.9961341321345246
106849.0,0.8908322269790097
106850.0,0.9988951856972978
106851.0,0.9121184783687359
106852.0,0.06776683877089473
106853.0,0.10950561865300816
106854.0,0.16019910090295356
106855.0,0.02300825593601652
106856.0,0.02202727580803373
106857.0,0.21436277153156258
106858.0,0.9538477026315222
106859.0,0.4996240227597607
106860.0,0.6971697678033009
106861.0,0.9308061466761508
106862.0,0.017174238527689987
106863.0,0.9682785801074629
106864.0,0.9983487383620803
106865.0,0.9444956660431103
106866.0,0.00767504043440103
106867.0,0.058751605043540024
106868.0,0.00803543916482478
106869.0,0.023919114269288028
106870.0,0.9864060506892092
106871.0,0.04129716428066935
106872.0,0.016629692782251758
106873.0,0.39491409180656134
106874.0,0.7688134514379693
106875.0,0.8457466379788112
106876.0,0.11391126278822843
106877.0,0.7922832972219742
106878.0,0.009014829733476797
106879.0,0.6565486286425677
106880.0,0.5778617502088863
106881.0,0.0282689186937637
106882.0,0.9225225718111119
106883.0,0.9794485688987177
106884.0,0.184139501418555
106885.0,0.012395961597567251
106886.0,0.8640179674266155
106887.0,0.9209978763957972
106888.0,0.14563817801478673
106889.0,0.9950271033486906
106890.0,0.9956087624766068
106891.0,0.0039037689021281753
106892.0,0.9934275395706613
106893.0,0.4056708061292845
106894.0,0.12723856449196302
106895.0,0.006304439005672634
106896.0,0.004074620749278284
106897.0,0.05248345526455876
106898.0,0.001061862086268866
106899.0,0.10740668539007699
106900.0,0.9925818700016651
106901.0,0.044652590387342116
106902.0,0.021482336381166128
106903.0,0.9488667488301642
106904.0,0.20623765422957296
106905.0,0.9945617819069179
106906.0,0.1521496339847144
106907.0,0.9984491430266391
106908.0,0.9913114223689338
106909.0,0.15135886873205065
106910.0,0.3208041621793277
106911.0,0.027058171141228982
106912.0,0.24245078984224638
106913.0,0.2946315652259851
106914.0,0.9351263189165004
106915.0,0.0036843523340775028
106916.0,0.11628738217552721
106917.0,0.9391066478193174
106918.0,0.00848687438563594
106919.0,0.9964237963833771
106920.0,0.08434805344182132
106921.0,0.02186218241571731
106922.0,0.007195985366190598
106923.0,0.11274008606851034
106924.0,0.02652196050275405
106925.0,0.008924598637189194
106926.0,0.11647661354885341
106927.0,0.03225307650448285
106928.0,0.10756744572337447
106929.0,0.34651728044641994
106930.0,0.013575787792724036
106931.0,0.9354166838853077
106932.0,0.00999831720535734
106933.0,0.7721267587667284
106934.0,0.021630789584909795
106935.0,0.011250537127116163
106936.0,0.0073393734089169755
106937.0,0.958530024868559
106938.0,0.03438414454426172
106939.0,0.013535240993832293
106940.0,0.9942838670554848
106941.0,0.022749125102016318
106942.0,0.5772250383392354
106943.0,0.842249182585814
106944.0,0.9986519450380289
106945.0,0.9759767810132608
106946.0,0.03489092682972429
106947.0,0.9855653357961801
106948.0,0.9920115789988992
106949.0,0.3365609132447817
106950.0,0.09777547599058249
106951.0,0.00640660414697645
106952.0,0.5821911203453458
106953.0,0.8985200129693581
106954.0,0.9608294852340047
106955.0,0.20913976295802902
106956.0,0.9862596832957788
106957.0,0.7557254741164809
106958.0,0.8563376111731984
106959.0,0.005487917744318999
106960.0,0.999117593759145
106961.0,0.8371335845853665
106962.0,0.005647225233701731
106963.0,0.6031600629047961
106964.0,0.3476804017108045
106965.0,0.9613740364390984
106966.0,0.18878142829490802
106967.0,0.7412567314022673
106968.0,0.9952906877884982
106969.0,0.022216036811062066
106970.0,0.9649951187437716
106971.0,0.7156091295855456
106972.0,0.2974158858183663
106973.0,0.9875482644628057
106974.0,0.9965941171071273
106975.0,0.4806727045735915
106976.0,0.2633195046760424
106977.0,0.7100981217676274
106978.0,0.7381699906679653
106979.0,0.9616580684132436
106980.0,0.00409494118906805
106981.0,0.0026528021462863165
106982.0,0.15062245291458237
106983.0,0.9986034109432256
106984.0,0.9973649420954003
106985.0,0.9149268928831884
106986.0,0.4583626483263041
106987.0,0.9992303053066756
106988.0,0.3615614007644469
106989.0,0.842816436184423
106990.0,0.9917173404167006
106991.0,0.7259837556314114
106992.0,0.06629493634346735
106993.0,0.32283751282998235
106994.0,0.6980867340592827
106995.0,0.5965676232463526
106996.0,0.7975717254753873
106997.0,0.01099792641580931
106998.0,0.9747719650658861
106999.0,0.668987537308593
107000.0,0.4953910235186961
107001.0,0.02401656736914181
107002.0,0.030234848034422147
107003.0,0.07476088843652454
107004.0,0.5021383392010279
107005.0,0.06077227406120848
107006.0,0.9969672165330264
107007.0,0.5859880146795418
107008.0,0.9968686714181156
107009.0,0.010187029381616166
107010.0,0.01330310351101674
107011.0,0.6980277694601447
107012.0,0.8918093418191251
107013.0,0.6475247642221114
107014.0,0.026738406457613273
107015.0,0.005899487095593808
107016.0,0.9969341931359574
107017.0,0.8533758477187936
107018.0,0.9306555556182013
107019.0,0.10120781396960357
107020.0,0.07572247410201058
107021.0,0.11871405731772637
107022.0,0.05126573489852374
107023.0,0.013082091552233211
107024.0,0.38245953616765216
107025.0,0.1880319328722906
107026.0,0.15965843533177898
107027.0,0.11973329581678985
107028.0,0.6960617316454397
107029.0,0.03503606708441459
107030.0,0.000698911558756693
107031.0,0.034753483637785944
107032.0,0.06646390742302659
107033.0,0.006116662959741041
107034.0,0.5389182877216938
107035.0,0.833386378338173
107036.0,0.2821404547651968
107037.0,0.014553062189395616
107038.0,0.910790780662983
107039.0,0.30521080381874605
107040.0,0.006106644421963176
107041.0,0.3329694140677073
107042.0,0.8458892476665426
107043.0,0.05869134114609126
107044.0,0.09373709194456532
107045.0,0.1358687605015506
107046.0,0.12124076180779042
107047.0,0.9774469441102873
107048.0,0.046254245442872294
107049.0,0.25968715726158365
107050.0,0.7975326143004378
107051.0,0.22883331765397327
107052.0,0.9366484897582332
107053.0,0.5740755317351169
107054.0,0.7777448699859694
107055.0,0.010359567179712415
107056.0,0.9884566822945192
107057.0,0.6294680490865519
107058.0,0.14622760669466
107059.0,0.21414962082794714
107060.0,0.005398244161332276
107061.0,0.9710542132212098
107062.0,0.9961497837274675
107063.0,0.976327682360818
107064.0,0.01654751943416893
107065.0,0.14653600392819227
107066.0,0.21237920576855518
107067.0,0.9952167775248307
107068.0,0.9757376765779512
107069.0,0.9278543688126518
107070.0,0.740597116506187
107071.0,0.6777638914542099
107072.0,0.002442778376934725
107073.0,0.017348584575076726
107074.0,0.7796244656047615
107075.0,0.021853959844795816
107076.0,0.9722090788820779
107077.0,0.002165962249359066
107078.0,0.15549019254329502
107079.0,0.6934047622001698
107080.0,0.07880359469533624
107081.0,0.06589776036043249
107082.0,0.9959365067948802
107083.0,0.9980128698827666
107084.0,0.6521609039431628
107085.0,0.47282140323638433
107086.0,0.010045868452801974
107087.0,0.5544440667477464
107088.0,0.9542465532977704
107089.0,0.9950069300146647
107090.0,0.9963386754710063
107091.0,0.9220676432824441
107092.0,0.5405197095815053
107093.0,0.2829381326043274
107094.0,0.20745281545652552
107095.0,0.00678844297770913
107096.0,0.8839281364279481
107097.0,0.9560451889141678
107098.0,0.11519673664451953
107099.0,0.998261067106111
107100.0,0.9984775382332118
107101.0,0.31180158119473056
107102.0,0.15419670968663612
107103.0,0.9986527245063425
107104.0,0.834503909142572
107105.0,0.3328173447501664
107106.0,0.9480802159618529
107107.0,0.0201045318373367
107108.0,0.9894967930947866
107109.0,0.9441857671800731
107110.0,0.7109328966541152
107111.0,0.9931481775230754
107112.0,0.9673824193605493
107113.0,0.0187712070615599
107114.0,0.10792533451626855
107115.0,0.9464473378091434
107116.0,0.029188492957463598
107117.0,0.9836660891589627
107118.0,0.060790639648822566
107119.0,0.043791023102438854
107120.0,0.015874877031141
107121.0,0.01642150056863332
107122.0,0.47044803200998675
107123.0,0.9839571254158941
107124.0,0.026483810895342567
107125.0,0.06044080188105625
107126.0,0.9906673888356854
107127.0,0.21785688999351688
107128.0,0.011977533666351325
107129.0,0.04424587949808987
107130.0,0.01297552354459286
107131.0,0.9846306466934441
107132.0,0.7699470087961495
107133.0,0.022118685549286157
107134.0,0.03262160521207036
107135.0,0.9959171219278093
107136.0,0.030540072127740008
107137.0,0.21687923536112835
107138.0,0.04329408664925731
107139.0,0.946295499957656
107140.0,0.026357764748904028
107141.0,0.9570641821990806
107142.0,0.09548216989202854
107143.0,0.01092093151827354
107144.0,0.3464855164629859
107145.0,0.9827483029485131
107146.0,0.9075020009173029
107147.0,0.07794277957963704
107148.0,0.6003454685509729
107149.0,0.0047710703701807616
107150.0,0.042758786007342356
107151.0,0.9918469470497447
107152.0,0.9986158038923436
