id,pred_adaboost_full_data
153079.0,0.3808090933642313
153080.0,0.7082079286976446
153081.0,0.5482879430759421
153082.0,0.7664204765186156
153083.0,0.7104780220289008
153084.0,0.33868914868566835
153085.0,0.7320300119923753
153086.0,0.7150092013309622
153087.0,0.70256020086864
153088.0,0.31801169519712624
153089.0,0.8168207045710505
153090.0,0.4751403754501119
153091.0,0.25072926680939156
153092.0,0.8021891098102836
153093.0,0.7162642365744366
153094.0,0.20404113291937684
153095.0,0.4109256681709211
153096.0,0.6454602242530051
153097.0,0.5220931223384572
153098.0,0.25321521052962354
153099.0,0.665562650414002
153100.0,0.32170605130582963
153101.0,0.2680940223186794
153102.0,0.4815414016228354
153103.0,0.5711206310547737
153104.0,0.4351969351925532
153105.0,0.36754527373369406
153106.0,0.7048592126640421
153107.0,0.7138472175247725
153108.0,0.3976712345250221
153109.0,0.8383592445981422
153110.0,0.3730661718104611
153111.0,0.22642637195660162
153112.0,0.4231605705276175
153113.0,0.4477177466886651
153114.0,0.40009160315580417
153115.0,0.2455865503568096
153116.0,0.7960477973345824
153117.0,0.8365897430730199
153118.0,0.21875903332803187
153119.0,0.5721043993813474
153120.0,0.7059048054993866
153121.0,0.24624701354514053
153122.0,0.5255049896905676
153123.0,0.3395786774390391
153124.0,0.3794789252158358
153125.0,0.572587021974887
153126.0,0.24098126268448783
153127.0,0.2996227480671392
153128.0,0.16555989846143485
153129.0,0.6334959365124748
153130.0,0.5396399654358327
153131.0,0.7158041536252883
153132.0,0.5655798827397759
153133.0,0.6389936197947969
153134.0,0.15033237513727693
153135.0,0.3269794112117136
153136.0,0.16728037731815668
153137.0,0.31967220241215294
153138.0,0.48852751923212895
153139.0,0.47679899065885994
153140.0,0.2754513872524565
153141.0,0.17623658409237258
153142.0,0.23433726150103837
153143.0,0.8654229482216979
153144.0,0.3734675579433532
153145.0,0.8265532889769283
153146.0,0.8033113377028017
153147.0,0.24027519942120462
153148.0,0.36294175516501415
153149.0,0.2648172606714884
153150.0,0.23110168808539525
153151.0,0.25138338762476525
153152.0,0.2016468750840078
153153.0,0.68503326827067
153154.0,0.5414360489941469
153155.0,0.7169838584900754
153156.0,0.7403140660127988
153157.0,0.19579709529707962
153158.0,0.5017885219203471
153159.0,0.6333219609524062
153160.0,0.8374682635844368
153161.0,0.3528142657223199
153162.0,0.7425529993158339
153163.0,0.5554769721616097
153164.0,0.7311741820643455
153165.0,0.7063871890853
153166.0,0.6651461597271074
153167.0,0.8395437835707148
153168.0,0.7534066945743826
153169.0,0.7850155243837031
153170.0,0.156364860769193
153171.0,0.4437913256685399
153172.0,0.7254206084298318
153173.0,0.523216111583315
153174.0,0.21929329425110894
153175.0,0.5782565728417688
153176.0,0.21353725899429726
153177.0,0.8003446960756659
153178.0,0.7806221806035895
153179.0,0.22424654699370414
153180.0,0.35169949442739157
153181.0,0.31939306499265874
153182.0,0.2420858043966075
153183.0,0.3007498653277445
153184.0,0.28628708565114586
153185.0,0.6462929207562145
153186.0,0.3161163015704826
153187.0,0.14874373558130385
153188.0,0.7918661095035063
153189.0,0.7263987243888226
153190.0,0.35605626185545014
153191.0,0.6120608550404979
153192.0,0.2032455117474052
153193.0,0.23603900879029757
153194.0,0.1809576186755584
153195.0,0.37111695361461206
153196.0,0.5887254204274256
153197.0,0.86004514659546
153198.0,0.6345207466578598
153199.0,0.14369506624231582
153200.0,0.2535297124599615
153201.0,0.7930858408570163
153202.0,0.7556042886531958
153203.0,0.15927110772920305
153204.0,0.5789246894228461
153205.0,0.7359018064765168
153206.0,0.7437495312027157
153207.0,0.37454638173708504
153208.0,0.4165581688721679
153209.0,0.7952821879466886
153210.0,0.7718601445573414
153211.0,0.7663606176353766
153212.0,0.43507830712469514
153213.0,0.32601568858924906
153214.0,0.3728647360693306
153215.0,0.8325287334355252
153216.0,0.43953170947142556
153217.0,0.7188581182957425
153218.0,0.6447059547405517
153219.0,0.8004393953134908
153220.0,0.7648129743061947
153221.0,0.8281165708096362
153222.0,0.366896827209082
153223.0,0.5563953351975487
153224.0,0.7350873777974728
153225.0,0.1529286320637928
153226.0,0.7704182791815365
153227.0,0.14918426727479783
153228.0,0.20134459923771966
153229.0,0.5092486380703144
153230.0,0.5708100455581291
153231.0,0.3097861550403937
153232.0,0.39494785964662577
153233.0,0.6193819079781027
153234.0,0.44183483404055107
153235.0,0.3478869013175661
153236.0,0.30401310878829635
153237.0,0.6911695127322336
153238.0,0.6821085104897355
153239.0,0.23103042155676953
153240.0,0.3136892842684711
153241.0,0.18517082224781908
153242.0,0.3199669058093835
153243.0,0.2085448102390125
153244.0,0.5581494051271028
153245.0,0.8135400616186621
153246.0,0.757703530932749
153247.0,0.16634220277599207
153248.0,0.34848243439552734
153249.0,0.21504353340449103
153250.0,0.41791997060437236
153251.0,0.8359664079990904
153252.0,0.26118194819547796
153253.0,0.4605045027301714
153254.0,0.18714722505790984
153255.0,0.24627114434696337
153256.0,0.22997637686794925
153257.0,0.3601631479578032
153258.0,0.6640716873740332
153259.0,0.8272823773931534
153260.0,0.18827784188781574
153261.0,0.7064876033955652
153262.0,0.17552015398380194
153263.0,0.19655094492953817
153264.0,0.5776424312427468
153265.0,0.5173720147792462
153266.0,0.21232068674393922
153267.0,0.774869212184105
153268.0,0.3683314171618242
153269.0,0.6153176732631932
153270.0,0.3270035673059436
153271.0,0.41577122913415243
153272.0,0.46060706969311954
153273.0,0.2880146695797463
153274.0,0.7885918599549664
153275.0,0.8591034289334348
153276.0,0.2788377279465192
153277.0,0.1893047389709064
153278.0,0.6997809354275868
153279.0,0.39295050405758397
153280.0,0.16399391044718972
153281.0,0.15933375623601073
153282.0,0.818241141006937
153283.0,0.35206233134425685
153284.0,0.7723214527930559
153285.0,0.16991777590484214
153286.0,0.8464757801002265
153287.0,0.2818417767429013
153288.0,0.24612924357020355
153289.0,0.3324362039309941
153290.0,0.4588490573590472
153291.0,0.528305529220346
153292.0,0.37951540993835303
153293.0,0.6382815692219642
153294.0,0.7753796632214409
153295.0,0.43782718681409877
153296.0,0.1689587876267645
153297.0,0.4284304054763304
153298.0,0.49043633746524146
153299.0,0.44944200409228763
153300.0,0.3826232539600633
153301.0,0.6511871049222515
153302.0,0.5772315908930995
153303.0,0.35110223175915867
153304.0,0.8472950220717217
153305.0,0.19318325575113424
153306.0,0.6800884629058017
153307.0,0.5195058225837317
153308.0,0.4864472383049936
153309.0,0.8077919092858606
153310.0,0.6233665845847741
153311.0,0.3184846745164612
153312.0,0.3128020089290996
153313.0,0.8470992987134396
153314.0,0.26961532286833423
153315.0,0.3068025916060739
153316.0,0.662098636702879
153317.0,0.4395949901638539
153318.0,0.17944646308969892
153319.0,0.7814485628798239
153320.0,0.3554769257622019
153321.0,0.24955530492240924
153322.0,0.5107239137787504
153323.0,0.19986195382580485
153324.0,0.7523007846191933
153325.0,0.1619829627963365
153326.0,0.792831312447432
153327.0,0.6258586741224933
153328.0,0.7926651166420057
153329.0,0.8371728175523167
153330.0,0.22973844747717698
153331.0,0.7632528815340409
153332.0,0.21467994705596427
153333.0,0.6279033548557471
153334.0,0.4635519261772142
153335.0,0.21491560735216966
153336.0,0.29573372646922574
153337.0,0.33259304516903465
153338.0,0.48030723904096023
153339.0,0.8416951015028572
153340.0,0.6970361968215082
153341.0,0.76699000564255
153342.0,0.6254864923772495
153343.0,0.7377821397683137
153344.0,0.19157050233230807
153345.0,0.8369735230968334
153346.0,0.6199148415622966
153347.0,0.3257479230311629
153348.0,0.44176721783399897
153349.0,0.22565690919797363
153350.0,0.6584235454208014
153351.0,0.48713356963007237
153352.0,0.7338670724841423
153353.0,0.7859241229184823
153354.0,0.2912830424399832
153355.0,0.6181567216487404
153356.0,0.3130904034838505
153357.0,0.7876218891492442
153358.0,0.7738079914458112
153359.0,0.740953261222405
153360.0,0.2173965417965371
153361.0,0.1593631197865404
153362.0,0.4070975079646438
153363.0,0.43948508735333
153364.0,0.3600192005004035
153365.0,0.38672517349347374
153366.0,0.20245082960123395
153367.0,0.8184129114072629
153368.0,0.19973434272256563
153369.0,0.15576371933542538
153370.0,0.4424386156035367
153371.0,0.7493392067368848
153372.0,0.6302065258650688
153373.0,0.6970675350736247
153374.0,0.8178755380474392
153375.0,0.6472965237093552
153376.0,0.43647347555470795
153377.0,0.7229540903290207
153378.0,0.235960797615988
153379.0,0.5547735349831169
153380.0,0.20948410574982101
153381.0,0.6640827923089933
153382.0,0.34333791321567847
153383.0,0.5332826555594602
153384.0,0.6531763660621022
153385.0,0.8051524829440778
153386.0,0.7881073695362025
153387.0,0.4307622124635836
153388.0,0.6602345395684547
153389.0,0.49371723232208486
153390.0,0.7176263430428264
153391.0,0.7543215274150125
153392.0,0.39181699807182835
153393.0,0.7694030161953076
153394.0,0.2839177203038108
153395.0,0.17359569509790143
153396.0,0.5909375629717813
153397.0,0.7785711084436204
153398.0,0.5744076752981547
153399.0,0.4163808759764998
153400.0,0.6731615819164866
153401.0,0.23159516115445367
153402.0,0.2532857195996085
153403.0,0.8265759535032748
153404.0,0.32377996927691044
153405.0,0.7591030554302478
153406.0,0.3962170814593458
153407.0,0.8375375382503206
153408.0,0.2576381703387689
153409.0,0.366677015818641
153410.0,0.6033343029377642
153411.0,0.2177643703225885
153412.0,0.5791601329024886
153413.0,0.16656956313214283
153414.0,0.41298823645753036
153415.0,0.7677725244529668
153416.0,0.8396292106138328
153417.0,0.5035021963789309
153418.0,0.6297472195164
153419.0,0.5516329162227316
153420.0,0.7428066043527601
153421.0,0.7795413397098809
153422.0,0.1609165718997164
153423.0,0.8030465498103687
153424.0,0.17274890063165793
153425.0,0.7765266059450382
153426.0,0.2358823864835678
153427.0,0.35901817477195147
153428.0,0.14068909949933084
153429.0,0.41811538358832406
153430.0,0.3916177345758487
153431.0,0.7265709246877459
153432.0,0.6772448430127365
153433.0,0.3097906442038382
153434.0,0.21975519241493813
153435.0,0.7005478312058718
153436.0,0.28790455879780796
153437.0,0.22505777838305585
153438.0,0.6930479848066616
153439.0,0.7744060935755591
153440.0,0.48075870754200667
153441.0,0.35316845059434787
153442.0,0.5379723855974429
153443.0,0.3430221182851977
153444.0,0.724517944771074
153445.0,0.34322568609063414
153446.0,0.8382401924907404
153447.0,0.27242189316350274
153448.0,0.23434528095933363
153449.0,0.41303345759911186
153450.0,0.6655496413318474
153451.0,0.8664631783317441
153452.0,0.7191078714959563
153453.0,0.7367047935849484
153454.0,0.6935912559693352
153455.0,0.5846947268602576
153456.0,0.3925552348166793
153457.0,0.26848094517408905
153458.0,0.2839999099750143
153459.0,0.5419488728620221
153460.0,0.40677402431015675
153461.0,0.34313247497039034
153462.0,0.19389772985808648
153463.0,0.560157628303652
153464.0,0.43607595104593805
153465.0,0.6700029574169356
153466.0,0.4218235812700975
153467.0,0.5562169054801815
153468.0,0.6562577332959838
153469.0,0.23234053175549418
153470.0,0.20022744696809797
153471.0,0.7186866783660619
153472.0,0.3279298588683994
153473.0,0.7648393096513415
153474.0,0.6966591215892599
153475.0,0.16437635129360878
153476.0,0.28441808633700133
153477.0,0.20541398318835896
153478.0,0.6913247975945174
153479.0,0.49555602164003465
153480.0,0.8283836096911019
153481.0,0.4226648220677881
153482.0,0.8462235316866186
153483.0,0.7968572662819395
153484.0,0.6691848721995929
153485.0,0.39250446814572154
153486.0,0.615392882183556
153487.0,0.22759099798779558
153488.0,0.7654935117967855
153489.0,0.603915185957167
153490.0,0.37329659534803206
153491.0,0.7030453062724795
153492.0,0.3280383744794755
153493.0,0.7754606850597969
153494.0,0.7883390088765908
153495.0,0.40701689845627836
153496.0,0.27092011161581375
153497.0,0.44782529200095983
153498.0,0.7003915372358971
153499.0,0.7340143260342726
153500.0,0.30367448197162566
153501.0,0.24303808367619156
153502.0,0.18932271493697722
153503.0,0.7776232007360677
153504.0,0.2249983312608561
153505.0,0.2913781466598133
153506.0,0.2963927312603029
153507.0,0.5482750555454572
153508.0,0.6551301823157725
153509.0,0.7278754229998123
153510.0,0.42603339937316714
153511.0,0.4824330488238451
153512.0,0.18052818045019284
153513.0,0.2651410646938111
153514.0,0.5801541141015334
153515.0,0.7358313130013734
153516.0,0.45029281892085615
153517.0,0.4085758731628133
153518.0,0.3545818496832343
153519.0,0.5497031513478673
153520.0,0.4472464320314817
153521.0,0.5839866083757775
153522.0,0.2952157789497332
153523.0,0.8664444763483248
153524.0,0.36480167329679525
153525.0,0.7533030624176676
153526.0,0.2443252731152649
153527.0,0.5355779236130037
153528.0,0.6120913792933789
153529.0,0.6476534943785075
153530.0,0.43707963444994796
153531.0,0.6955224111961118
153532.0,0.5821336462420079
153533.0,0.24225721799268146
153534.0,0.3470284519280286
153535.0,0.3098330154145248
153536.0,0.18571009649700926
153537.0,0.20224778009622388
153538.0,0.8036168417941925
153539.0,0.4357613951504766
153540.0,0.6346533436202146
153541.0,0.2784915662123693
153542.0,0.21856569279452764
153543.0,0.2685490417670652
153544.0,0.6639923536599441
153545.0,0.17373629115007252
153546.0,0.2829121453103224
153547.0,0.20638842847516917
153548.0,0.27518479461899886
153549.0,0.7007877685269714
153550.0,0.3305552282653277
153551.0,0.8566741228616463
153552.0,0.16456330262545082
153553.0,0.6530483022902025
153554.0,0.27889840919006137
153555.0,0.24911842161903489
153556.0,0.1777325891751683
153557.0,0.5335050394337396
153558.0,0.29814460034157764
153559.0,0.8183660712279722
153560.0,0.5933555923404981
153561.0,0.165253717861387
153562.0,0.704724907601116
153563.0,0.814823089272334
153564.0,0.7902542606943475
153565.0,0.7083320476070737
153566.0,0.6174223485765895
153567.0,0.754502507560139
153568.0,0.5093128765896789
153569.0,0.3029374319896654
153570.0,0.7367959766545226
153571.0,0.25123308711901265
153572.0,0.8272064402713922
153573.0,0.36330551216224
153574.0,0.37354971268933745
153575.0,0.28898125651440487
153576.0,0.4906830307149778
153577.0,0.7840323637632307
153578.0,0.7288153913944294
153579.0,0.5374536918524165
153580.0,0.8132673811490156
153581.0,0.3815683857803618
153582.0,0.7225893238309239
153583.0,0.5484006989588689
153584.0,0.7319127585866346
153585.0,0.5686326203666966
153586.0,0.2519628114944901
153587.0,0.22441516393400532
153588.0,0.7745576472610249
153589.0,0.2033361830964339
153590.0,0.6586185187092458
153591.0,0.39077236752182887
153592.0,0.2960515414592037
153593.0,0.43942364824227675
153594.0,0.6897020334464429
153595.0,0.7864542589983624
153596.0,0.5902150501915959
153597.0,0.6174323914742421
153598.0,0.2831132959198438
153599.0,0.2130654898065562
153600.0,0.6428917546676142
153601.0,0.7520542673140981
153602.0,0.19134991423145578
153603.0,0.27044608903466705
153604.0,0.6621036914573126
153605.0,0.44409030939797844
153606.0,0.19164444413804843
153607.0,0.7531937327010186
153608.0,0.6389283944298362
153609.0,0.21504353340449103
153610.0,0.46848937613359526
153611.0,0.7171059305187971
153612.0,0.5049361893597778
153613.0,0.7724520135043365
153614.0,0.6107319704098518
153615.0,0.33751062163782325
153616.0,0.5241757150977279
153617.0,0.7005163186221087
153618.0,0.5128299253579165
153619.0,0.7358064105190015
153620.0,0.5726814363249624
153621.0,0.18101521182845876
153622.0,0.19795785423199158
153623.0,0.6035680144827518
153624.0,0.5219160420854262
153625.0,0.7991817597794596
153626.0,0.5035927424400587
153627.0,0.7858665228743317
153628.0,0.7463097576705152
153629.0,0.3778442489156402
153630.0,0.7537176313287638
153631.0,0.7024796244268886
153632.0,0.23152098173098787
153633.0,0.7783481981525571
153634.0,0.49940648534241167
153635.0,0.17965821481741726
153636.0,0.7139277495114436
153637.0,0.7042765418693198
153638.0,0.7923824258673492
153639.0,0.6393211718169243
153640.0,0.8611270720876962
153641.0,0.5602414626324445
153642.0,0.7633093976875377
153643.0,0.25223728423133923
153644.0,0.7219615784126074
153645.0,0.2694790475478023
153646.0,0.19796388639992832
153647.0,0.42731478790602695
153648.0,0.3919831486118661
153649.0,0.2917202900008246
153650.0,0.2489021169868066
153651.0,0.5594646888135648
153652.0,0.34635091371973864
153653.0,0.4070420546074014
153654.0,0.32815840687558906
153655.0,0.4047031279976199
153656.0,0.7972326253468659
153657.0,0.19899110797420175
153658.0,0.7878414973710844
153659.0,0.1379107976024982
153660.0,0.7562234140099855
153661.0,0.2998901432534034
153662.0,0.47597674037666654
153663.0,0.6729745100512738
153664.0,0.4058354712958288
153665.0,0.6533848111013091
153666.0,0.7103028005307933
153667.0,0.5206964108840093
153668.0,0.6010073288124437
153669.0,0.8360704328724451
