id,pred_cat_v4
32717,0.9425374996087813
32718,0.9853343088499639
32719,0.04504936167769731
32720,0.5700708455520447
32721,0.016746695051095346
32722,0.47993524935365084
32723,0.9955692448681062
32724,0.03879815801375829
32725,0.9699559263132776
32726,0.038586710027974896
32727,0.2595113943591969
32728,0.029401239857911994
32729,0.18321518610690496
32730,0.9742993258661344
32731,0.05921264371101654
32732,0.8675850776344564
32733,0.2511787187575107
32734,0.43631458932596384
32735,0.0587075512705287
32736,0.25340237372245794
32737,0.4607988754530968
32738,0.9979002968000114
32739,0.10369246246211004
32740,0.9572579816151161
32741,0.9872134589779545
32742,0.8956036596328308
32743,0.4537510873440803
32744,0.02334604677246132
32745,0.574884301141527
32746,0.027974587962309276
32747,0.05881973292899205
32748,0.0037846051528718444
32749,0.019834802228981808
32750,0.9946925578682315
32751,0.9926513994783159
32752,0.020488387166821467
32753,0.07821312569653988
32754,0.9217264140367798
32755,0.5723393086609746
32756,0.270517527112408
32757,0.6322134205172039
32758,0.9424371179912787
32759,0.05127240585949887
32760,0.8691590267534971
32761,0.6183291506423919
32762,0.008328945438381998
32763,0.02186449749399314
32764,0.0011328140120175736
32765,0.999192017143772
32766,0.002176577635084709
32767,0.9760698291786813
32768,0.0009533394451061603
32769,0.9360190974125977
32770,0.9549869830132047
32771,0.34464345091514037
32772,0.9796570510967628
32773,0.20663079773285853
32774,0.05202484733818826
32775,0.9818697268941767
32776,0.3390153608009888
32777,0.9158556565393902
32778,0.5269249785270945
32779,0.43052207183674246
32780,0.023031019116954033
32781,0.11811711523257877
32782,0.1047743703382745
32783,0.010790011837715543
32784,0.061649184411992
32785,0.1631509844250047
32786,0.4359033385685147
32787,0.07783732139554514
32788,0.02865085969914032
32789,0.9809110732438034
32790,0.002479089956950582
32791,0.726163873892491
32792,0.013850027961555642
32793,0.004012375729793055
32794,0.05570745392667387
32795,0.011234662073925178
32796,0.8815741241901045
32797,0.9731577441172723
32798,0.9056632076728761
32799,0.280854988342426
32800,0.26837585438101014
32801,0.5665991985846317
32802,0.9174655643653803
32803,0.8921587846960938
32804,0.9642085215353942
32805,0.5323692103913606
32806,0.00642596266497267
32807,0.954012252123006
32808,0.9783746660959022
32809,0.7653843199379389
32810,0.9855114786210257
32811,0.010241732896132802
32812,0.9948686595207444
32813,0.21718304006640096
32814,0.7005791415077113
32815,0.1596079077221081
32816,0.9976463624799786
32817,0.3606402587736435
32818,0.8730233955544651
32819,0.031874645655854246
32820,0.8148382304799909
32821,0.8849101775907766
32822,0.0037325089202934056
32823,0.9221422097147834
32824,0.36496357094974063
32825,0.27545756617001604
32826,0.04490988687586393
32827,0.9441618021548814
32828,0.9272590867402072
32829,0.9995242383686687
32830,0.9866156451072063
32831,0.9228263958246733
32832,0.996997308251843
32833,0.13065044070616239
32834,0.21143140528046384
32835,0.034023891336523684
32836,0.14110528137842826
32837,0.8882991390606638
32838,0.550435908205751
32839,0.9081052223320336
32840,0.8963247871922062
32841,0.980782017485778
32842,0.02415318100784366
32843,0.020840056574288626
32844,0.15577104288873161
32845,0.2757393741257823
32846,0.526348498065167
32847,0.9603826382165767
32848,0.9793037136764411
32849,0.9759638472454908
32850,0.05806912155989166
32851,0.01649974843059502
32852,0.018788350550092675
32853,0.28036887368440405
32854,0.0018767389871389426
32855,0.4508463619643928
32856,0.0017920662870681524
32857,0.43037128453103357
32858,0.005182809236177878
32859,0.015168550605227323
32860,0.006079127255241263
32861,0.0015436692293388887
32862,0.4640581559905665
32863,0.5142545652579629
32864,0.06243368631573912
32865,0.998938618226759
32866,0.00039912112608148776
32867,0.995739053132832
32868,0.9468690735452789
32869,0.10390317676324057
32870,0.01987508769958564
32871,0.14980454816361505
32872,0.9624926122319282
32873,0.010736532686656919
32874,0.27488687446014604
32875,0.18186805201762354
32876,0.1053116780915005
32877,0.0015682656141394532
32878,0.05487501215054559
32879,0.055582000106564694
32880,0.9812964805812537
32881,0.04994553714181243
32882,0.23723447604330056
32883,0.06329404547040847
32884,0.9870106215918792
32885,0.143510419610294
32886,0.18697494023733108
32887,0.07233920912525522
32888,0.9724100230756719
32889,0.0145989224527735
32890,0.01950886346133949
32891,0.059154117304272565
32892,0.9565753684867441
32893,0.9976780236710454
32894,0.9821694102867196
32895,0.16967913661858838
32896,0.17058038981627877
32897,0.8926278288328355
32898,0.6957997642314482
32899,0.8299581721521512
32900,0.010073808896922633
32901,0.9951794368678585
32902,0.9807617842107819
32903,0.9501332938323175
32904,0.5857223957090808
32905,0.147301579454017
32906,0.024533231118742352
32907,0.013701436195143307
32908,0.9975346698652674
32909,0.04197982577101078
32910,0.6320224276744975
32911,0.9987827963200002
32912,0.005126051874016507
32913,0.5806686976184992
32914,0.9718967278489663
32915,0.7119289931374442
32916,0.016890370821319004
32917,0.0031345681046599013
32918,0.007686612040850257
32919,0.0344752742241587
32920,0.07981553497727681
32921,0.9927167338916796
32922,0.9666913185958881
32923,0.674333816729669
32924,0.786746281725424
32925,0.08389557997346028
32926,0.6622296437272344
32927,0.15607673361120128
32928,0.25137725176630954
32929,0.7410463789288023
32930,0.8513367593169568
32931,0.9986167853182368
32932,0.8561839829215827
32933,0.9964157521744736
32934,0.9795330600072683
32935,0.02964325913555186
32936,0.009591946033832736
32937,0.36024365028956007
32938,0.5899758908430838
32939,0.38346503190324766
32940,0.948006006567599
32941,0.04019672249540669
32942,0.9362661119897953
32943,0.2818603078559602
32944,0.03852215009328966
32945,0.002742623404559319
32946,0.05590365819438521
32947,0.14622550490584946
32948,0.8973095631762642
32949,0.9780781953488287
32950,0.45155056246295866
32951,0.5726008847394468
32952,0.9909182620526379
32953,0.9568159642753599
32954,0.29964121137101996
32955,0.9630092843790184
32956,0.7842600152562431
32957,0.02563655720519626
32958,0.1901806626037766
32959,0.21008413995534808
32960,0.07389902408598668
32961,0.4764034590239987
32962,0.8853670959879946
32963,0.021071898132876743
32964,0.9705642999006425
32965,0.04289167780593689
32966,0.010715657242937757
32967,0.05805331666318294
32968,0.9214426725150632
32969,0.9861291162743276
32970,0.3073971948226618
32971,0.0060840650946201846
32972,0.9623699827725944
32973,0.21717633393803382
32974,0.43689398999003626
32975,0.9835658933577197
32976,0.027884648585420915
32977,0.009288542567714388
32978,0.8774748789563807
32979,0.20885324007884845
32980,0.8777904294173688
32981,0.17099410086221123
32982,0.9414825999840426
32983,0.22879147825983392
32984,0.01751614763140691
32985,0.030284898865774644
32986,0.9510810632960799
32987,0.9751364727880617
32988,0.012816178994370306
32989,0.9732455505272737
32990,0.922445918050184
32991,0.9956199046425355
32992,0.986296742537476
32993,0.03870904769893313
32994,0.3075602266539741
32995,0.3182341096340483
32996,0.018507474397495626
32997,0.15085849272715995
32998,0.9432978962849177
32999,0.9361155780791179
33000,0.29175941934942357
33001,0.8722523980551078
33002,0.46738180477176083
33003,0.020270669202162153
33004,0.14905718583303856
33005,0.002858670063776711
33006,0.97618594038147
33007,0.38197813809279363
33008,0.9372525889441576
33009,0.01858467747205533
33010,0.0072630543812904555
33011,0.7682322183962693
33012,0.9964976463771791
33013,0.9817801248743236
33014,0.4173596903918647
33015,0.901516517205785
33016,0.011488088874786037
33017,0.9705444489335848
33018,0.993117961811476
33019,0.04460341185588651
33020,0.7132122267287875
33021,0.249836746387189
33022,0.853940457912837
33023,0.06483905529775963
33024,0.01750938855314934
33025,0.9952692612377567
33026,0.01817677600326224
33027,0.0489797534323666
33028,0.9991563658528166
33029,0.9600530252838152
33030,0.22091893277002572
33031,0.3780325434809263
33032,0.886610386502597
33033,0.7678186486658016
33034,0.6975125546106281
33035,0.02425517879608811
33036,0.999558801768637
33037,0.03698994326536638
33038,0.08831784677934593
33039,0.4480185799183401
33040,0.9879968663540677
33041,0.9964531161838883
33042,0.6157420816313612
33043,0.9742285291565412
33044,0.8380690007217044
33045,0.07672228698881536
33046,0.9962798172638853
33047,0.06368857055855669
33048,0.9759117211866191
33049,0.9616396098730555
33050,0.9659463366951397
33051,0.013762095343153414
33052,0.9963602161299545
33053,0.8434338506900357
33054,0.9977522847530766
33055,0.9888821404322135
33056,0.9347139247593508
33057,0.0180714672997586
33058,0.9961151393694385
33059,0.9232989181202294
33060,0.8406232275697827
33061,0.1723395384021864
33062,0.030228388242166643
33063,0.9811403743635096
33064,0.006894332268909811
33065,0.18062088118991107
33066,0.03252765338615355
33067,0.4469879780591748
33068,0.7271984955003806
33069,0.9631944497282027
33070,0.9942569446727216
33071,0.21512020536108362
33072,0.005244452926696436
33073,0.003629118195225862
33074,0.02713886081113758
33075,0.012113808634343744
33076,0.09353404039208017
33077,0.9950633265948134
33078,0.9723295920672137
33079,0.006630201769494015
33080,0.9693509730894008
33081,0.00983489406802299
33082,0.9970460462885294
33083,0.9701412263311269
33084,0.8026763577897053
33085,0.01882639339091411
33086,0.18924174511399147
33087,0.006172943555449393
33088,0.9514922075028562
33089,0.03074963115960879
33090,0.004004843573872784
33091,0.025277770216808448
33092,0.023694217090695566
33093,0.022104221659787884
33094,0.9854024844580993
33095,0.8993828186060161
33096,0.043297376378361556
33097,0.9978402899713041
33098,0.909967968248856
33099,0.6107399447379591
33100,0.023391669498713595
33101,0.8032040572640161
33102,0.08980514563923239
33103,0.008251297277442796
33104,0.8515754058704316
33105,0.981244901387287
33106,0.8774956219962575
33107,0.13865353086794754
33108,0.2660978108809746
33109,0.3211991000948197
33110,0.47456630417545154
33111,0.04034603004956787
33112,0.9948840127587787
33113,0.021086253335915732
33114,0.920121613450179
33115,0.047445082143112036
33116,0.9344409229549728
33117,0.02712627518812373
33118,0.8673250747065921
33119,0.0898222823397338
33120,0.021377295529875877
33121,0.034660438253979756
33122,0.982242055527194
33123,0.9979953086854776
33124,0.003450477685944108
33125,0.9946971896470944
33126,0.9492828105154758
33127,0.008783536977109725
33128,0.19122999886762795
33129,0.018828794752113753
33130,0.9018079794754845
33131,0.028841443318573724
33132,0.9942976679842673
33133,0.973991852483929
33134,0.9925386127521052
33135,0.11500150202827931
33136,0.0024375357229653137
33137,0.012377366498482529
33138,0.9985614277827316
33139,0.7768758950413017
33140,0.019211024875034153
33141,0.06199854887200406
33142,0.9473895679836244
33143,0.053359869866400525
33144,0.9969636728845944
33145,0.8992521970745101
33146,0.7937647433855743
33147,0.040561617921354966
33148,0.04116573750401065
33149,0.0022477670091482285
33150,0.9737584083722206
33151,0.9862509258143322
33152,0.9649126110851948
33153,0.0021379818665446504
33154,0.8216327799060775
33155,0.9976672845990355
33156,0.9951634041086026
33157,0.773125436202076
33158,0.010439074218693502
33159,0.18603917120586835
33160,0.14106939010988293
33161,0.9349716384385097
33162,0.8381952785520708
33163,0.005767508512956117
33164,0.9952807282910275
33165,0.9893148646346258
33166,0.027845430928343663
33167,0.13320790914279465
33168,0.998195432211218
33169,0.06276748055483616
33170,0.992240759154884
33171,0.8907082610123851
33172,0.06318449406858503
33173,0.18662632357384498
33174,0.05449857990334034
33175,0.11748988527704564
33176,0.8118126442135309
33177,0.4110888853624758
33178,0.046588517707686385
33179,0.01868113338683372
33180,0.31371371511520346
33181,0.9338109365929527
33182,0.9882441225884304
33183,0.9612007496553263
33184,0.9918209332514896
33185,0.1589708500712645
33186,0.8133522975795653
33187,0.10066267820035767
33188,0.1266936263015499
33189,0.23229741140307542
33190,0.9168218298490471
33191,0.020887313932233052
33192,0.5060757301291737
33193,0.9866024153134005
33194,0.00814683710869378
33195,0.012274483063165666
33196,0.568807937742827
33197,0.6588380448273952
33198,0.09371538804501006
33199,0.24228539791540296
33200,0.33430765947558244
33201,0.016147191076428632
33202,0.9062399487987147
33203,0.19738384710044815
33204,0.33714898598065174
33205,0.08141782748751253
33206,0.9987349812484672
33207,0.013796507179988768
33208,0.01919222099910804
33209,0.996983807576519
33210,0.9873434722442189
33211,0.04135846647211131
33212,0.9905373205695801
33213,0.02312133053534799
33214,0.05331596399722788
33215,0.5385318958647911
33216,0.9218440718524359
33217,0.997334382983212
33218,0.9991957804281009
33219,0.014648214150210809
33220,0.06388924894693923
33221,0.06533368854467209
33222,0.3817609752972908
33223,0.4202819598680827
33224,0.9398803214282805
33225,0.9417359247255739
33226,0.07603181705909609
33227,0.012986258591631127
33228,0.9850877122353061
33229,0.014720303526426583
33230,0.9962342933799311
33231,0.9980078928077996
33232,0.9848655742364821
33233,0.5776643767453822
33234,0.39544216061394716
33235,0.8827896480237722
33236,0.02284787675777749
33237,0.9502325226411594
33238,0.9557414816952954
33239,0.9510937905258534
33240,0.9789423120478025
33241,0.6796284961065916
33242,0.06691517063521282
33243,0.09802365869382242
33244,0.02125517326357149
33245,0.9323861608523296
33246,0.8486247816659765
33247,0.002835322717888266
33248,0.9541189782545024
33249,0.23562534971969457
33250,0.971515348828125
33251,0.010971439907258816
33252,0.9835303642379167
33253,0.5504147578767782
33254,0.07271506423008009
33255,0.14355375795377676
33256,0.21022510961218288
33257,0.6515548463232604
33258,0.012390832626053507
33259,0.011623677969115124
33260,0.9865251579669887
33261,0.9941049183471742
33262,0.005112202850443429
33263,0.004974709041920808
33264,0.007887263482851674
33265,0.05496957926566914
33266,0.993713948759614
33267,0.015585860418135278
33268,0.09289710977181645
33269,0.3540339643392596
33270,0.5752469893660795
33271,0.9989113814042098
33272,0.018279257268803747
33273,0.008447360035302862
33274,0.947327889714532
33275,0.9902718220636938
33276,0.13625540724495
33277,0.9997956497712603
33278,0.3429328102727146
33279,0.05118226655704351
33280,0.9994966424813233
33281,0.05659874710622677
33282,0.8430332015589291
33283,0.9559388650651959
33284,0.14186484285953382
33285,0.060015899296081365
33286,0.11724616568223631
33287,0.864499098095334
33288,0.007500476684486363
33289,0.5296641244289984
33290,0.227126695509118
33291,0.020369305321397628
33292,0.039632231274612684
33293,0.8750653310573836
33294,0.9895821115909295
33295,0.027413637719377867
33296,0.21353048672621616
33297,0.9111506279880578
33298,0.9981334189183128
33299,0.09489194123212066
33300,0.019735754986435827
33301,0.9903813552799221
33302,0.6980808844559135
33303,0.020399298567900404
33304,0.5902192195214008
